,Unnamed: 0,userId,movieId,rating,timestamp
2945,9621908,62,31,4.0,1195270121
2946,9621913,62,32,4.0,1195269938
2947,9621922,62,33,4.0,1195270148
2948,9621996,62,34,3.0,1195270060
2949,9622041,62,35,4.0,1195270266
2950,9622137,62,36,4.5,1195269958
2951,9622341,62,37,4.5,1195269941
2952,9622405,62,38,4.0,1195270032
2953,9622428,62,39,3.5,1195269917
2954,9622456,62,40,5.0,1195270203
2955,9622625,62,41,4.0,1195270208
2956,9622787,62,42,4.0,1195270563
2957,9622809,62,43,4.0,1195270227
2958,9622974,62,44,4.0,1195270210
2959,9623152,62,45,3.5,1195270282
2960,9623241,62,46,2.0,1195271529
2961,9623348,62,47,4.0,1195271434
2962,9624072,62,48,4.5,1220985396
2963,9624391,62,49,4.0,1283567127
2964,9700485,63,0,3.5,1587453850
2965,9700498,63,1,5.0,1487482200
2966,9700504,63,2,5.0,1487482200
2967,9700505,63,3,4.5,1487482200
2968,9700517,63,4,4.5,1587891068
2969,9700520,63,5,4.0,1487482193
2970,9700542,63,6,4.5,1487482200
2971,9700549,63,7,5.0,1487482200
2972,9700555,63,8,4.5,1487482200
2973,9700566,63,9,4.5,1487482200
2974,9700567,63,10,5.0,1522182235
2975,9700572,63,11,2.0,1487482187
2976,9700573,63,12,3.0,1487482166
2977,9700585,63,13,3.5,1487482172
2978,9700590,63,14,4.5,1487482145
2979,9700598,63,15,5.0,1487482200
2980,9700602,63,16,5.0,1487482200
2981,9700612,63,18,3.5,1487482165
2982,9700613,63,19,4.5,1487482202
2983,9700614,63,20,4.0,1487482146
2984,9700615,63,21,5.0,1487482200
2985,9700617,63,22,5.0,1487482200
2986,9700639,63,23,2.5,1487482185
2987,9700653,63,24,5.0,1487482200
2988,9700720,63,25,4.0,1487482161
2989,9700732,63,26,4.5,1487482201
2990,9700733,63,27,2.5,1487482185
2991,9700734,63,28,4.5,1487482145
2992,9700745,63,29,4.5,1487482201
2993,9700763,63,30,4.0,1487482185
2994,9700785,63,31,4.0,1487482185
2995,9700789,63,32,4.0,1487482193
2996,9700802,63,33,4.5,1487482201
2997,9700883,63,34,3.0,1487482172
2998,9700921,63,35,3.0,1487482172
2999,9701005,63,36,4.5,1487482200
3000,9701132,63,37,4.5,1487482200
3001,9701181,63,38,3.0,1487482165
3002,9701205,63,39,5.0,1487482200
3003,9701229,63,40,5.0,1487482200
3004,9701380,63,41,3.0,1487482172
3005,9701502,63,42,4.5,1487482200
3006,9701512,63,43,4.5,1487482201
3007,9701640,63,44,4.5,1487482200
3008,9701801,63,45,4.5,1487482200
3009,9701881,63,46,4.5,1487482200
3010,9701972,63,47,4.5,1487482200
3011,9702632,63,48,4.0,1487482193
3012,9702928,63,49,4.5,1487482156
3013,10087917,64,2,3.5,1548596568
3014,10087919,64,3,3.0,1548596539
3015,10087931,64,4,4.5,1548596128
3016,10087966,64,7,3.5,1548603640
3017,10087971,64,8,4.5,1548595941
3018,10087983,64,9,4.5,1548596733
3019,10088003,64,14,4.0,1548653257
3020,10088013,64,15,4.0,1548596097
3021,10088025,64,18,3.5,1548653168
3022,10088026,64,19,4.0,1549322047
3023,10088027,64,20,3.0,1548598291
3024,10088028,64,21,4.0,1557693019
3025,10088033,64,22,3.0,1548603686
3026,10088056,64,23,3.0,1548648945
3027,10088074,64,24,4.0,1548596496
3028,10088113,64,27,4.0,1548596016
3029,10088129,64,30,3.0,1584257104
3030,10088136,64,31,4.0,1548660923
3031,10088138,64,32,3.5,1548596082
3032,10088208,64,34,3.0,1548661460
3033,10088240,64,35,3.5,1548597631
3034,10088308,64,36,4.0,1548596604
3035,10088441,64,37,4.0,1548595965
3036,10088474,64,38,4.0,1548596746
3037,10088487,64,39,4.0,1548603699
3038,10088585,64,41,4.5,1548596192
3039,10088692,64,42,4.0,1548596691
3040,10088792,64,44,4.5,1548595976
3041,10088881,64,45,4.5,1548595992
3042,10088917,64,46,4.0,1548597641
3043,10088978,64,47,4.5,1548595989
3044,10089394,64,48,4.5,1548596002
3045,10573947,65,0,4.0,1216483053
3046,10573964,65,1,3.0,1216487320
3047,10573969,65,2,3.0,1216484657
3048,10573971,65,3,4.0,1223022251
3049,10573981,65,4,3.0,1216484948
3050,10573985,65,5,4.0,1216484844
3051,10574018,65,6,5.0,1216480361
3052,10574027,65,7,3.0,1217015457
3053,10574033,65,8,5.0,1216480386
3054,10574044,65,9,4.0,1216503984
3055,10574046,65,10,4.0,1216484401
3056,10574051,65,11,3.0,1217015474
3057,10574053,65,12,3.5,1217015470
3058,10574072,65,13,4.0,1216485173
3059,10574080,65,14,4.0,1216488324
3060,10574094,65,15,4.0,1216480454
3061,10574102,65,16,4.5,1216480434
3062,10574112,65,17,4.0,1216484821
3063,10574113,65,18,3.5,1216487191
3064,10574114,65,19,4.0,1216485047
3065,10574115,65,20,3.0,1217015460
3066,10574116,65,21,5.0,1216480390
3067,10574122,65,22,2.5,1216503174
3068,10574143,65,23,4.0,1217015464
3069,10574159,65,24,4.0,1216480483
3070,10574252,65,25,4.0,1216480382
3071,10574257,65,26,4.5,1216480399
3072,10574258,65,27,5.0,1216480355
3073,10574259,65,28,5.0,1216480358
3074,10574269,65,29,4.0,1216487173
3075,10574286,65,30,4.0,1216487194
3076,10574301,65,31,3.0,1216485228
3077,10574305,65,32,3.5,1216483182
3078,10574318,65,33,3.5,1216482562
3079,10574389,65,34,4.0,1217015538
3080,10574423,65,35,3.0,1407320385
3081,10574508,65,36,5.0,1216501311
3082,10574702,65,37,4.0,1216480592
3083,10574746,65,38,3.5,1216503737
3084,10574767,65,39,3.5,1216480468
3085,10574797,65,40,3.0,1216480473
3086,10574971,65,41,3.5,1216503990
3087,10575151,65,42,3.0,1217015706
3088,10575168,65,43,3.5,1216487144
3089,10575336,65,44,5.0,1216480369
3090,10575515,65,45,5.0,1216480376
3091,10575634,65,46,4.0,1216485777
3092,10575763,65,47,5.0,1216480373
3093,10576433,65,48,4.5,1220509760
3094,10576595,65,49,3.0,1317611737
3095,10587525,66,0,3.0,1043038120
3096,10587550,66,1,4.0,1068076598
3097,10587558,66,2,4.0,1068075495
3098,10587560,66,3,4.5,1075425544
3099,10587586,66,4,4.0,1068076805
3100,10587596,66,5,3.5,1068084554
3101,10587650,66,6,2.5,1068076529
3102,10587664,66,7,4.0,1068075395
3103,10587674,66,8,4.5,1068075397
3104,10587690,66,9,3.0,1068076407
3105,10587695,66,10,3.0,1068077235
3106,10587702,66,11,2.5,1068075748
3107,10587705,66,12,3.0,1068077343
3108,10587738,66,13,3.0,1068075504
3109,10587749,66,14,3.0,1068076560
3110,10587777,66,15,4.5,1068096437
3111,10587784,66,16,3.0,1068076553
3112,10587803,66,17,3.0,1068086506
3113,10587804,66,18,3.5,1068075637
3114,10587805,66,19,2.5,1068084633
3115,10587806,66,20,4.5,1068076912
3116,10587807,66,21,3.5,1068075420
3117,10587813,66,22,4.0,1043037909
3118,10587855,66,23,3.0,1068076653
3119,10587879,66,24,5.0,1068076941
3120,10587953,66,25,3.0,1068076429
3121,10587960,66,26,3.0,1068076526
3122,10587961,66,27,3.5,1068075275
3123,10587962,66,28,3.0,1068077190
3124,10587970,66,29,3.0,1043037721
3125,10587984,66,30,3.0,1068075250
3126,10587997,66,31,4.0,1068096404
3127,10587999,66,32,2.0,1043037702
3128,10588007,66,33,3.5,1068077181
3129,10588096,66,34,3.0,1068076571
3130,10588154,66,35,3.5,1068084538
3131,10588273,66,36,4.0,1068096416
3132,10588477,66,37,4.5,1068075502
3133,10588533,66,38,3.5,1068075490
3134,10588569,66,39,5.0,1075271443
3135,10588589,66,40,5.0,1068096398
3136,10588752,66,41,4.0,1068077179
3137,10588918,66,42,5.0,1068084460
3138,10588939,66,43,3.5,1068077059
3139,10589106,66,44,3.5,1068077049
3140,10589263,66,45,3.5,1068077047
3141,10589349,66,46,3.5,1068075476
3142,10589462,66,47,3.5,1074915155
3143,10590088,66,48,3.5,1235738135
3144,10590443,66,49,4.5,1279849002
3145,10701839,67,0,3.0,1293710206
3146,10701849,67,1,3.0,1301174835
3147,10701855,67,2,4.5,1293551266
3148,10701856,67,3,3.5,1292101879
3149,10701867,67,4,2.5,1667488116
3150,10701874,67,5,3.0,1635342633
3151,10701896,67,6,3.0,1293464526
3152,10701904,67,7,3.0,1292102216
3153,10701913,67,8,3.0,1292716172
3154,10701921,67,9,3.0,1298246865
3155,10701923,67,10,3.0,1297034220
3156,10701928,67,11,2.5,1293743178
3157,10701930,67,12,2.5,1634570707
3158,10701938,67,13,2.5,1641830780
3159,10701943,67,14,2.0,1293744709
3160,10701954,67,15,3.5,1548417400
3161,10701958,67,16,3.0,1325036575
3162,10701964,67,17,3.5,1548416207
3163,10701965,67,18,3.0,1292761657
3164,10701966,67,19,3.0,1628853047
3165,10701967,67,21,3.5,1293547400
3166,10701972,67,22,3.5,1297457811
3167,10701987,67,23,2.0,1300099465
3168,10701998,67,24,4.5,1336007657
3169,10702071,67,25,2.5,1294571185
3170,10702086,67,26,3.5,1293464889
3171,10702087,67,27,2.5,1297812080
3172,10702088,67,28,3.5,1333319488
3173,10702098,67,29,3.0,1293457081
3174,10702115,67,30,2.5,1293739439
3175,10702132,67,31,3.0,1461440915
3176,10702136,67,32,3.0,1321381007
3177,10702144,67,33,3.5,1333754873
3178,10702195,67,34,3.0,1293739604
3179,10702225,67,35,3.5,1323906953
3180,10702297,67,36,2.5,1324923379
3181,10702403,67,37,3.5,1293738624
3182,10702439,67,38,4.5,1293724839
3183,10702452,67,39,5.0,1293742557
3184,10702478,67,40,5.0,1293737859
3185,10702592,67,41,4.0,1293463428
3186,10702699,67,42,4.0,1292182749
3187,10702708,67,43,3.5,1293710672
3188,10702815,67,44,4.5,1293740766
3189,10702930,67,45,4.5,1293723626
3190,10703001,67,46,1.5,1292102821
3191,10703106,67,47,4.5,1293633946
3192,10703741,67,48,4.0,1293739013
3193,10704072,67,49,3.0,1292058126
3194,10965866,68,0,4.0,1037238940
3195,10965890,68,1,4.0,997296325
3196,10965901,68,2,4.0,990645597
3197,10965903,68,3,4.5,1065694906
3198,10965925,68,4,4.5,1054801922
3199,10965934,68,5,4.0,977340317
3200,10965989,68,6,4.0,1065695082
3201,10966008,68,7,4.0,1054802081
3202,10966017,68,8,4.5,1054802565
3203,10966032,68,9,4.5,1054805870
3204,10966036,68,10,4.0,983743620
3205,10966043,68,11,3.5,1103614576
3206,10966044,68,12,1.0,1680118529
3207,10966067,68,13,4.0,977339722
3208,10966077,68,14,4.0,995227757
3209,10966100,68,15,4.5,1065693693
3210,10966108,68,16,4.5,1054801859
3211,10966122,68,17,3.5,1103842397
3212,10966123,68,18,4.0,974931244
3213,10966124,68,19,4.5,1054805084
3214,10966125,68,20,4.0,998457132
3215,10966126,68,21,4.0,1054804756
3216,10966134,68,22,3.5,1066094686
3217,10966173,68,23,1.5,1066103349
3218,10966198,68,24,5.0,1065694198
3219,10966332,68,25,4.0,977339126
3220,10966346,68,26,4.0,1065695084
3221,10966347,68,27,4.0,974933362
3222,10966348,68,28,4.0,974933236
3223,10966358,68,29,4.0,1065695063
3224,10966378,68,30,3.0,974933308
3225,10966398,68,31,4.0,977340138
3226,10966402,68,32,3.5,1054804741
3227,10966416,68,33,4.0,974933362
3228,10966518,68,34,4.0,974934314
3229,10966576,68,35,4.0,990644875
3230,10966702,68,36,4.5,1054802444
3231,10966921,68,37,4.5,1054803977
3232,10966985,68,38,4.0,1065693876
3233,10967018,68,39,4.5,1054804213
3234,10967055,68,40,4.0,977340721
3235,10967262,68,41,4.5,1054803442
3236,10967469,68,42,4.5,1054802100
3237,10967491,68,43,4.0,990403139
3238,10967658,68,44,5.0,1071563661
3239,10967911,68,45,5.0,1071563683
3240,10968026,68,46,4.5,1152516504
3241,10968182,68,47,5.0,1072164378
3242,10968993,68,48,4.5,1221294969
3243,10969246,68,49,4.5,1301620429
3244,10973761,69,0,2.5,1462783964
3245,10973777,69,1,2.5,1462783964
3246,10973782,69,2,2.5,1462783963
3247,10973783,69,3,2.5,1462783963
3248,10973800,69,4,2.5,1462783964
3249,10973813,69,5,1.5,1462783943
3250,10973861,69,6,3.5,1462783963
3251,10973869,69,7,3.0,1462783963
3252,10973877,69,8,1.0,1462783963
3253,10973894,69,9,1.0,1462783963
3254,10973897,69,10,2.5,1462783942
3255,10973905,69,11,3.0,1462783966
3256,10973906,69,12,3.0,1462783966
3257,10973934,69,13,3.0,1462783966
3258,10973943,69,14,2.0,1462783942
3259,10973969,69,16,4.5,1462783924
3260,10973982,69,17,2.0,1462783964
3261,10973983,69,18,3.0,1462783944
3262,10973984,69,19,2.0,1462783963
3263,10973985,69,20,2.5,1462783963
3264,10973986,69,21,3.0,1462783963
3265,10973993,69,22,4.0,1462783964
3266,10974023,69,23,1.5,1462783963
3267,10974047,69,24,4.0,1462783963
3268,10974131,69,25,4.0,1462783965
3269,10974144,69,26,3.5,1462783931
3270,10974145,69,27,2.5,1462783963
3271,10974146,69,28,3.0,1462783964
3272,10974154,69,29,3.0,1462783943
3273,10974175,69,30,4.0,1462783964
3274,10974195,69,31,3.5,1462783965
3275,10974199,69,32,3.5,1462783963
3276,10974212,69,33,3.0,1462783965
3277,10974303,69,34,2.0,1462783964
3278,10974346,69,35,2.0,1462783963
3279,10974435,69,36,3.0,1462783963
3280,10974637,69,37,2.5,1462783934
3281,10974691,69,38,1.5,1462783964
3282,10974714,69,39,1.5,1462783963
3283,10974758,69,40,1.5,1462783963
3284,10974960,69,41,2.5,1462783963
3285,10975194,69,42,2.5,1462783964
3286,10975220,69,43,2.0,1462783964
3287,10975454,69,44,1.0,1462783934
3288,10975734,69,45,1.0,1462783934
3289,10975893,69,46,2.0,1462783928
3290,10976062,69,47,1.0,1462783934
3291,10977135,69,48,3.0,1462783963
3292,10977546,69,49,2.5,1462783934
3293,10985960,70,0,3.0,1017932596
3294,10985984,70,1,2.0,1017932761
3295,10985991,70,2,4.0,1017932191
3296,10985993,70,3,3.5,1661813152
3297,10986016,70,4,3.0,1017932545
3298,10986026,70,5,3.0,1017932706
3299,10986076,70,6,3.0,1017936647
3300,10986090,70,7,4.0,1017932453
3301,10986099,70,8,4.0,1017931993
3302,10986118,70,9,2.0,1661790726
3303,10986124,70,10,3.0,1018276569
3304,10986131,70,11,4.0,1017933088
3305,10986134,70,12,3.0,1017933918
3306,10986159,70,13,3.0,1017932979
3307,10986168,70,14,4.0,1679608914
3308,10986189,70,15,5.0,1017930130
3309,10986197,70,16,3.0,1133659455
3310,10986217,70,17,4.0,1017931891
3311,10986218,70,18,3.0,1017930101
3312,10986219,70,19,3.0,1017932893
3313,10986220,70,20,3.0,1018032273
3314,10986221,70,21,3.0,1017932472
3315,10986229,70,22,4.0,1017932515
3316,10986264,70,23,3.0,1017930497
3317,10986285,70,24,4.0,1017936620
3318,10986378,70,25,3.0,1134893782
3319,10986390,70,26,4.0,1017936546
3320,10986391,70,27,4.0,1017936579
3321,10986392,70,28,3.0,1017936533
3322,10986403,70,29,3.0,1018032304
3323,10986422,70,30,3.0,1017936596
3324,10986442,70,31,3.0,1017930368
3325,10986447,70,32,3.0,1017930101
3326,10986458,70,33,3.0,1018032095
3327,10986538,70,34,3.0,1017933415
3328,10986602,70,35,4.0,1660932214
3329,10986712,70,36,4.0,1017932560
3330,10986902,70,37,4.0,1017932137
3331,10986949,70,38,3.5,1660877120
3332,10986968,70,39,3.5,1660869613
3333,10986990,70,40,4.0,1017932532
3334,10987149,70,41,2.0,1017930989
3335,10987311,70,42,3.5,1660932236
3336,10987327,70,43,3.0,1017930813
3337,10987457,70,44,4.0,1660932210
3338,10987607,70,45,5.0,1040222085
3339,10987666,70,46,3.0,1060007962
3340,10987750,70,47,4.0,1660932217
3341,10988167,70,48,4.5,1216596998
3342,10988397,70,49,3.0,1330909720
3343,11911420,71,0,4.5,1072727131
3344,11911432,71,1,3.0,945473897
3345,11911436,71,2,1.0,1072745679
3346,11911437,71,3,4.5,1072726713
3347,11911492,71,6,4.5,1072737997
3348,11911498,71,7,4.0,1072726009
3349,11911503,71,8,5.0,1089518577
3350,11911514,71,9,2.5,1072744390
3351,11911521,71,11,4.5,1072725697
3352,11911523,71,12,4.5,1072724720
3353,11911538,71,13,4.0,945468839
3354,11911543,71,14,4.5,1054412041
3355,11911555,71,15,5.0,945467638
3356,11911560,71,16,3.5,1072741577
3357,11911571,71,17,4.5,1072724734
3358,11911572,71,18,4.5,1072725121
3359,11911573,71,20,4.0,1054411893
3360,11911574,71,21,4.0,1054412279
3361,11911580,71,22,4.0,945467803
3362,11911601,71,23,4.0,1072725590
3363,11911618,71,24,5.0,945467480
3364,11911727,71,26,4.0,945469626
3365,11911728,71,27,4.0,945469645
3366,11911729,71,28,4.0,1214074819
3367,11911734,71,29,4.0,945469711
3368,11911750,71,30,4.5,1054411342
3369,11911758,71,31,4.0,945467942
3370,11911761,71,32,5.0,945471931
3371,11911767,71,33,4.0,1072726860
3372,11911860,71,35,4.5,1072724369
3373,11911950,71,36,4.0,945466451
3374,11912128,71,37,4.0,945466296
3375,11912178,71,38,5.0,945468202
3376,11912200,71,39,4.5,1072726119
3377,11912227,71,40,3.5,1072734229
3378,11912371,71,41,4.0,1153173545
3379,11912512,71,42,4.5,1072726977
3380,11912535,71,43,3.5,1072738830
3381,11912695,71,44,5.0,1010948258
3382,11912900,71,45,4.5,1072726566
3383,11913013,71,46,4.0,1058852288
3384,11913153,71,47,5.0,1073848035
3385,11913917,71,48,4.0,1229878619
3386,11914118,71,49,5.0,1296150604
3387,11967434,72,0,4.0,1614018181
3388,11967441,72,1,2.0,1613587529
3389,11967443,72,3,3.0,1616497222
3390,11967450,72,4,5.0,1613051016
3391,11967455,72,5,3.0,1614021170
3392,11967472,72,6,5.0,1617430041
3393,11967476,72,7,4.0,1614014660
3394,11967479,72,8,3.0,1616495422
3395,11967486,72,9,4.0,1613328562
3396,11967490,72,12,5.0,1613324185
3397,11967496,72,13,4.0,1613328679
3398,11967498,72,14,5.0,1613322711
3399,11967507,72,15,2.0,1612199369
3400,11967508,72,16,2.0,1616501973
3401,11967514,72,17,3.0,1614020820
3402,11967515,72,18,5.0,1612201238
3403,11967516,72,21,3.0,1612742967
3404,11967518,72,22,4.0,1613328319
3405,11967528,72,23,5.0,1613052578
3406,11967533,72,24,3.0,1614535735
3407,11967552,72,26,5.0,1613323892
3408,11967553,72,27,5.0,1613323432
3409,11967554,72,28,5.0,1613052665
3410,11967556,72,29,5.0,1613323914
3411,11967564,72,30,5.0,1612201262
3412,11967569,72,32,5.0,1613050797
3413,11967571,72,33,5.0,1613052608
3414,11967612,72,34,5.0,1613323218
3415,11967634,72,35,3.0,1614533130
3416,11967694,72,36,4.0,1614016343
3417,11967764,72,37,5.0,1613323196
3418,11967786,72,38,4.0,1614017265
3419,11967798,72,39,4.0,1613324714
3420,11967810,72,40,5.0,1613052011
3421,11967876,72,41,4.0,1613845700
3422,11967951,72,42,4.0,1612807599
3423,11967963,72,43,3.0,1616495455
3424,11968038,72,44,3.0,1615920590
3425,11968165,72,46,3.0,1616492864
3426,11968217,72,47,3.0,1615920600
3427,11968644,72,48,5.0,1612200716
3428,11969007,72,49,3.0,1612722064
3429,11990232,73,0,5.0,1364010278
3430,11990243,73,1,4.0,1418680466
3431,11990249,73,2,5.0,1364010259
3432,11990251,73,3,4.0,1364010282
3433,11990261,73,4,5.0,1364010320
3434,11990266,73,5,3.5,1364009104
3435,11990301,73,6,5.0,1364159295
3436,11990310,73,7,4.0,1364009794
3437,11990324,73,9,5.0,1364011585
3438,11990325,73,10,5.0,1364011533
3439,11990331,73,11,3.5,1364011673
3440,11990333,73,12,5.0,1364011038
3441,11990347,73,13,5.0,1364010255
3442,11990351,73,14,5.0,1364010173
3443,11990370,73,15,5.0,1364010638
3444,11990375,73,16,3.0,1364010080
3445,11990384,73,17,4.0,1364007998
3446,11990385,73,18,5.0,1364010003
3447,11990386,73,19,5.0,1364011304
3448,11990387,73,20,5.0,1364160894
3449,11990388,73,21,5.0,1364010326
3450,11990395,73,22,5.0,1364009751
3451,11990419,73,23,3.5,1364161472
3452,11990434,73,24,5.0,1364010159
3453,11990514,73,26,4.5,1450651881
3454,11990515,73,27,4.0,1364010354
3455,11990516,73,28,4.0,1364010358
3456,11990524,73,29,4.5,1450651882
3457,11990541,73,30,4.5,1439155308
3458,11990557,73,31,5.0,1364009760
3459,11990561,73,32,5.0,1364009542
3460,11990571,73,33,4.0,1422926086
3461,11990635,73,34,2.5,1451869476
3462,11990668,73,35,4.5,1364011773
3463,11990761,73,36,5.0,1364010368
3464,11990938,73,37,4.5,1364010101
3465,11990981,73,38,3.5,1364009801
3466,11991005,73,39,5.0,1364008750
3467,11991026,73,40,3.5,1364010542
3468,11991323,73,43,4.0,1364010606
3469,11991459,73,44,3.0,1381896510
3470,11991662,73,46,4.0,1364159264
3471,11992357,73,48,4.0,1364249704
3472,11992599,73,49,2.0,1364443068
3473,12163882,74,0,3.0,1486760622
3474,12163898,74,1,4.0,1486760695
3475,12163901,74,2,4.0,1486760695
3476,12163903,74,3,4.0,1486760695
3477,12163912,74,4,3.5,1486760638
3478,12163918,74,5,3.5,1486760695
3479,12163958,74,6,4.0,1486760632
3480,12163968,74,7,5.0,1486760695
3481,12163974,74,8,4.0,1486760638
3482,12163986,74,9,4.0,1486760695
3483,12163989,74,10,3.5,1486760638
3484,12163994,74,11,2.5,1486760683
3485,12163995,74,12,1.5,1486760668
3486,12164012,74,13,3.5,1486760640
3487,12164020,74,14,2.5,1486760680
3488,12164034,74,15,3.5,1486760695
3489,12164040,74,16,4.0,1486760695
3490,12164050,74,17,1.5,1486760667
3491,12164051,74,18,4.0,1486760695
3492,12164052,74,19,3.5,1486760639
3493,12164053,74,20,2.5,1486760682
3494,12164054,74,21,3.5,1486760638
3495,12164060,74,22,4.5,1486760695
3496,12164088,74,23,2.0,1486760671
3497,12164098,74,24,5.0,1486760695
3498,12164197,74,25,5.0,1486760662
3499,12164216,74,26,4.0,1486760638
3500,12164217,74,27,2.5,1486760676
3501,12164218,74,28,4.0,1486760638
3502,12164229,74,29,3.0,1486760622
3503,12164255,74,30,4.0,1486760695
3504,12164278,74,31,3.5,1486760695
3505,12164282,74,32,3.0,1486760685
3506,12164299,74,33,2.5,1486760676
3507,12164380,74,34,3.0,1486760685
3508,12164417,74,35,2.5,1486760682
3509,12164515,74,36,3.5,1486760691
3510,12164700,74,37,3.5,1486760695
3511,12164764,74,38,3.0,1486760622
3512,12164792,74,39,4.5,1486760638
3513,12164833,74,40,4.0,1486760695
3514,12165044,74,41,4.0,1486760695
3515,12165230,74,42,3.0,1486760687
3516,12165247,74,43,3.0,1486760639
3517,12165415,74,44,5.0,1486760661
3518,12165621,74,45,4.0,1486760638
3519,12165723,74,46,4.0,1486760638
3520,12165902,74,47,4.5,1486760638
3521,12166917,74,48,3.5,1486760638
3522,12167201,74,49,3.5,1486760691
3523,12424632,75,0,4.5,1550157262
3524,12424643,75,1,4.5,1550157262
3525,12424647,75,2,4.5,1550157262
3526,12424648,75,3,5.0,1550157262
3527,12424655,75,4,4.0,1550157261
3528,12424659,75,5,3.5,1550157261
3529,12424679,75,6,4.0,1550157291
3530,12424682,75,7,5.0,1550157260
3531,12424686,75,8,5.0,1550157260
3532,12424694,75,9,4.0,1550157260
3533,12424697,75,10,4.5,1550157260
3534,12424701,75,11,4.0,1550157260
3535,12424703,75,12,4.0,1550157260
3536,12424714,75,13,4.0,1550157259
3537,12424719,75,14,4.0,1550157259
3538,12424725,75,15,4.5,1550157259
3539,12424734,75,17,4.0,1550157258
3540,12424735,75,18,4.5,1550157258
3541,12424736,75,19,4.0,1550157295
3542,12424737,75,20,4.0,1550157295
3543,12424738,75,21,4.5,1550157258
3544,12424741,75,22,4.5,1550157262
3545,12424752,75,23,4.0,1550157262
3546,12424765,75,24,4.0,1550157290
3547,12424789,75,26,4.0,1550157291
3548,12424790,75,27,4.5,1550157294
3549,12424791,75,28,5.0,1550157292
3550,12424794,75,29,4.0,1550157292
3551,12424801,75,30,4.0,1550157293
3552,12424808,75,31,5.0,1550157259
3553,12424810,75,32,5.0,1550157293
3554,12424812,75,33,3.5,1550157295
3555,12424846,75,34,3.5,1550157264
3556,12424880,75,35,4.0,1550157264
3557,12424950,75,36,4.0,1550157265
3558,12425046,75,37,4.5,1550157267
3559,12425084,75,38,4.0,1550157270
3560,12425098,75,39,4.0,1550157271
3561,12425108,75,40,4.0,1550157268
